#'chr'	'start'	'end'	'CLBM_A_ATAC_S131294_REP1.mLb.clN.bigWig'	'CLBM_M_ATAC_S131293_REP1.mLb.clN.bigWig'	'CM_24h_ATAC_S165170_REP1.mLb.clN.bigWig'	'CM_24h_rep1_REP1.mLb.clN.bigWig'	'CM_24h_rep2_REP1.mLb.clN.bigWig'	'CM_48h_ATAC_S165167_REP1.mLb.clN.bigWig'	'CM_48h_rep1_REP1.mLb.clN.bigWig'	'CM_48h_rep2_REP1.mLb.clN.bigWig'	'CM_control_ATAC_S165169_REP1.mLb.clN.bigWig'	'CM_DMSO_ctrl_rep1_REP1.mLb.clN.bigWig'	'CM_DMSO_ctrl_rep2_REP1.mLb.clN.bigWig'	'NB10_A_ATAC_S131292_REP1.mLb.clN.bigWig'	'NB10_M_ATAC_S131291_REP1.mLb.clN.bigWig'	'NB6_A_ATAC_S131288_REP1.mLb.clN.bigWig'	'NB6_M_ATAC_S131287_REP1.mLb.clN.bigWig'	'NB8_A_ATAC_S131290_REP1.mLb.clN.bigWig'	'NB8_M_ATAC_S131289_REP1.mLb.clN.bigWig'	'OE_mCherrry_TDI_ATAC_S165173_REP1.mLb.clN.bigWig'	'OE_mCherry_DMSO_ATAC_S165168_REP1.mLb.clN.bigWig'	'OE_mCherry_dox_ATAC_S165174_REP1.mLb.clN.bigWig'	'OE_mCherry_dox_TDI_ATAC_S165171_REP1.mLb.clN.bigWig'	'OE_WWTR1_DMSO_ATAC_S165172_REP1.mLb.clN.bigWig'	'OE_WWTR1_DMSO_rep1_REP1.mLb.clN.bigWig'	'OE_WWTR1_DMSO_rep3_REP1.mLb.clN.bigWig'	'OE_WWTR1_dox_ATAC_S165177_REP1.mLb.clN.bigWig'	'OE_WWTR1_dox_rep1_REP1.mLb.clN.bigWig'	'OE_WWTR1_dox_rep_3_REP1.mLb.clN.bigWig'	'OE_WWTR1_dox_TDI_ATAC_S165175_REP1.mLb.clN.bigWig'	'OE_WWTR1_dox_TDI_rep1_REP1.mLb.clN.bigWig'	'OE_WWTR1_dox_TDI_rep3_REP1.mLb.clN.bigWig'	'OE_WWTR1_TDI_ATAC_S165176_REP1.mLb.clN.bigWig'	'OE_WWTR1_TDI_rep1_REP1.mLb.clN.bigWig'	'OE_WWTR1_TDI_rep3_REP1.mLb.clN.bigWig'	'SH_24h_ATAC_S165164_REP1.mLb.clN.bigWig'	'SH_24h_rep1_REP1.mLb.clN.bigWig'	'SH_24h_rep2_REP1.mLb.clN.bigWig'	'SH_48h_ATAC_S165165_REP1.mLb.clN.bigWig'	'SH_48h_rep1_REP1.mLb.clN.bigWig'	'SH_48h_rep2_REP1.mLb.clN.bigWig'	'SH_A_ATAC_S131296_REP1.mLb.clN.bigWig'	'SH_control_ATAC_S165166_REP1.mLb.clN.bigWig'	'SH_DMSO_ctrl_rep1_REP1.mLb.clN.bigWig'	'SH_DMSO_ctrl_rep2_REP1.mLb.clN.bigWig'	'SH_M_ATAC_S131295_REP1.mLb.clN.bigWig'	'SK_N_SH_ADR_rep1_REP1.mLb.clN.bigWig'	'SK_N_SH_ADR_rep2_REP1.mLb.clN.bigWig'	'SK_N_SH_MES_rep1_REP1.mLb.clN.bigWig'	'SK_N_SH_MES_rep2_REP1.mLb.clN.bigWig'
2	138494247	138560201	0.07059672712084063	0.13342031455285797	0.28174193916541546	0.1427784430071814	0.12362351920799443	0.16722797293379754	0.25030446720252736	0.06878410537598337	0.18766610038143836	0.18480146301952258	0.11968520521692655	0.09164158643648619	0.1473924115454273	0.08039632300235786	0.09613286307725859	0.08095126050446638	0.07139280069059838	0.024902599637862743	0.0524955401346727	0.0319969205670417	0.042524390307859414	0.03901758595442164	0.03704313989378932	0.028732778030615646	0.04698978178412716	0.04475443778988896	0.045626278602765025	0.03205765181910306	0.054553697563763576	0.041430878674902645	0.0431772557247025	0.03298091083363088	0.03971493731982194	0.19116083825159538	0.11228991403873659	0.11513592080408395	0.19506283637711194	0.12308656532772498	0.19552346391060088	0.06058887457682403	0.16794432134896442	0.13216099289000777	0.1319443927137102	0.15098260553548587	0.054911909925195526	0.06693106320338503	0.15726586594882921	0.14962937964756584
2	141389497	141397851	0.03415817455045099	0.3483207007700902	0.25240951182634097	0.21687987642382892	0.20954130504920543	0.15137355341838699	0.4103411675642549	0.17138877910570166	0.16687404967570102	0.3767485923288925	0.21269456546137025	0.0333397645976981	0.08660076127633942	0.0536576812014459	0.09909736960317733	0.023269171101337655	0.052666510783389346	0.02215168806387215	0.030122681414939328	0.028025109983219613	0.04056398321460771	0.024882799402480345	0.02069096534313646	0.019811131960743075	0.0426160310060474	0.03831098296918048	0.031922529262710955	0.030393253084562286	0.049679991342067464	0.04063372468392519	0.03378708744077785	0.021944717657851907	0.02026605926893177	0.2081120471714398	0.268005720085963	0.1708883252419094	0.2769433327447376	0.19218128183965	0.3047563490112286	0.02927466069061296	0.20109123974002005	0.29380029817100284	0.2042291848987827	0.24082012143988274	0.028471581699864957	0.02851687794939833	0.35438828650546805	0.28740814446362617
2	141480347	141558501	0.03706708712186059	0.054085676915252553	0.07302351139940841	0.0632911932771827	0.04080189538241363	0.05859632097898969	0.08701500079748353	0.041086289184412386	0.06088735458535559	0.1031910102062329	0.04302055368378297	0.027685042683432824	0.0666576673792995	0.06383431326619872	0.060280290498537524	0.024423661498484756	0.03452591663458536	0.0189897601882925	0.03317664200397559	0.0279524426271141	0.02977574832184515	0.02445888974105127	0.024617149390687997	0.018825900243575076	0.04354723000014151	0.031121213842539113	0.029266218918535654	0.02786107262093776	0.04096773570257911	0.02622223941512168	0.030583948702910577	0.01974531195958203	0.02023362660477933	0.10494608645403346	0.0700936923664965	0.056851829834170683	0.08930902135194643	0.06516362902122891	0.08558576979131825	0.02540381810223792	0.09175651307028043	0.07554247636259953	0.056558667915702285	0.07013461568897811	0.02976985158095605	0.027992792480105985	0.08159975898391321	0.076902529408569
2	142029747	142082601	0.03547482388424686	0.07019374031514639	0.09290618563854548	0.07676499428601197	0.06960341306085205	0.07121069205972913	0.1558648277829161	0.07061546608977697	0.06996992913278743	0.12821900961648153	0.06240868933958613	0.03141356808058113	0.06278250296542301	0.03283084212469043	0.04064690880689943	0.02449661967567605	0.04120303466797435	0.01695964131399642	0.03948507783883071	0.028314702730981297	0.029441287932466115	0.023353768526637078	0.02262582242990948	0.015898935893694545	0.04464655250318078	0.03242248038147717	0.029451324830742812	0.030243228969027938	0.04350133548471825	0.030001379342824104	0.030855941242071194	0.02097969544451967	0.02191595906708189	0.1142581100169984	0.07407839071234915	0.05871215660659945	0.10810114145064596	0.06091819820265136	0.08491355120680733	0.02683047925649722	0.11340355477345403	0.07759548764188538	0.06977626247852961	0.07983460970809007	0.02535169555771242	0.028251969281352825	0.09468469800986044	0.07471018377767444
2	142097647	142140901	0.0557633295990199	0.14249017939924016	0.18189775364781646	0.14775272662272385	0.12692536850985348	0.13376858682260848	0.2950732146520506	0.1011352080343914	0.15851731591557883	0.1821050454403755	0.11610683153217646	0.08935636534759653	0.11664386183768921	0.06970210028286412	0.09864609711763118	0.04960863437071935	0.0683986968313814	0.02218518376108736	0.041609280354073394	0.03255183377987171	0.042674142147343844	0.03755928734564747	0.03256904534153321	0.024271601501167948	0.05002310294720609	0.04458299133819812	0.04303372031885376	0.03363087909803058	0.05755341437590447	0.03913023984576722	0.047347265751382366	0.029642405263507716	0.036339079113818736	0.22598178373419942	0.15014888807821863	0.15136759145561834	0.2478674463997708	0.14810579787963088	0.20486132899075438	0.054468975492605966	0.22782527456913426	0.1698074013902452	0.19044716289512104	0.1830173569888336	0.04649802212183528	0.05907648715478303	0.18568840499992684	0.18975827105343876
2	149341447	149394101	0.052114384955778664	0.09706028524743632	0.16110911160140626	0.0786062391687668	0.10004802551667182	0.1238908790883222	0.1535740510894941	0.09099044015793203	0.12794743281968973	0.09364835938767047	0.0841118536762806	0.039661477500079964	0.07102792390940266	0.04195267888009794	0.06433601529417685	0.050751964119126934	0.06707873749230764	0.023419146751429205	0.04534389771157884	0.0300111314690344	0.037130921692134986	0.03376344715552789	0.03664604290545372	0.03022223348754459	0.04663734911437353	0.040995496536031184	0.046117837894340236	0.035859407045476924	0.06586220201524352	0.04642709065889441	0.047683389162576986	0.036244358344395794	0.03776900175568942	0.17152474574771165	0.08580220653302938	0.08957962114016292	0.14957911319062936	0.11311964047690738	0.18268188875673805	0.04598281243825605	0.10997610207429241	0.07915722184746629	0.08178569795167169	0.09098653961159858	0.05925168113580656	0.04668042743666468	0.09823179504099395	0.1048384329121046
2	149408947	149443551	0.045279255979309915	0.08341700195141313	0.08644896432651723	0.047517481434931036	0.06197630123369316	0.06240456795271537	0.11884285423558057	0.05046927241658374	0.0995398338127437	0.09394224961918847	0.07200784541702844	0.03997373849654875	0.0742128694784268	0.04059065523187362	0.05243317204259779	0.03435077523513851	0.05384268240310078	0.023450840116001112	0.0434118339934405	0.03069751503445054	0.034069472580381045	0.025531122696144222	0.031088569288013262	0.022713112141241283	0.044694674287006894	0.042106030639563745	0.0371173398240152	0.0354401927972621	0.0636853128876476	0.05332683582796713	0.03827930877725365	0.031234087191994924	0.030297486676185773	0.1099821773428246	0.10820048240690117	0.09143948902510246	0.09450561705584917	0.10974803439435504	0.12584407341234155	0.03275840177675569	0.11349822215530025	0.171337905848129	0.13750039662349064	0.1907912595559969	0.0370382986218755	0.028966878882310122	0.17306331343589654	0.17410109683731886
2	152641447	152697851	0.04382899477169057	0.06503649694322705	0.09380003630660091	0.06964223185474294	0.059342663514559406	0.07896702710921875	0.1254296228964725	0.05699684135590809	0.07284889705345132	0.09648659266188353	0.06029239212866544	0.04227902226491183	0.09349614658936663	0.04444501361872064	0.05626745358167464	0.0367479365101078	0.050193970321410236	0.02245266704069663	0.03994775339142567	0.029983028846645013	0.034126537405574045	0.027343191208159572	0.028455618368691447	0.026156467770602727	0.044536352321774386	0.034727566538085654	0.036972373837803205	0.030858197633181293	0.049368110252710595	0.033137588217680064	0.03828042255756298	0.025047136331552353	0.026098133677019842	0.0942041199225683	0.05320242423196615	0.0532887859559265	0.0852172247938585	0.05245141006711682	0.08875098417197333	0.03139281969017548	0.07608241069278279	0.06717699929895578	0.059061009923318426	0.06290473249362717	0.0328016949767482	0.03370990899001508	0.06449354642402791	0.05695892924485333
2	164690947	164734751	0.043817770769963266	0.15694403983335903	0.10760697901600845	0.08007548308950961	0.1099656826675439	0.08140879156295386	0.14863232637226423	0.08970447339189343	0.10433397307453116	0.10177721390484053	0.09408777117261898	0.03614668385109758	0.10323138044488463	0.04741772001898192	0.062026089147347904	0.03194258502081168	0.05232519650746868	0.021953186770925826	0.041529802919278415	0.032363104451437974	0.04011212596151229	0.030809164453946308	0.028388557965738352	0.02400128243964983	0.04874170353592908	0.04155292175270651	0.03251947988020079	0.035467962465082395	0.05323470361605532	0.03649323366242322	0.03383007536866995	0.023133570110162448	0.029666024640712847	0.10910113891964879	0.07495847339047466	0.06252387463108425	0.06765707634419962	0.06617797101628707	0.09067149232116593	0.029311429412649637	0.10344017893753009	0.09353457862216433	0.08735702819496802	0.13462739603673154	0.03815243148967018	0.03358884263475929	0.10362002139844755	0.09160975086264238
2	164895497	164922051	0.05843127640752553	0.1321216771946905	0.1566582165455965	0.1427791646286603	0.16279350554084435	0.12374398527518153	0.2297300724798002	0.12598309968208754	0.12911284802502418	0.15773277966483842	0.09217937043416774	0.07197942524386465	0.0999237667202435	0.05237843589814491	0.06901357796632396	0.04765879949319024	0.054876772806249446	0.020606469486914022	0.04093968097581855	0.027821672427874145	0.037044667691185224	0.03305522750907164	0.032101236832725366	0.021961989184202856	0.048085841177737995	0.03672004080780006	0.034707870260415045	0.03145566760615578	0.052044726465980684	0.03467498628389101	0.03379369517525226	0.026037587948979292	0.02642936051595344	0.17198554318699028	0.11151701470499274	0.11310358968435007	0.13665230732630332	0.12387113765852807	0.1728763378871098	0.036850288855824774	0.13184926129229527	0.12720833112286928	0.12549162080377552	0.10076730001655836	0.041706243030434985	0.04563437411482606	0.13240160312602628	0.1351895347026321
2	164973097	164993401	0.04939763405288425	0.15710696105950653	0.1695489408024265	0.14573419182742	0.09903295525195904	0.12358488083125327	0.24012519422802447	0.10857038629827395	0.14298573445681395	0.1833615329682172	0.11136586708306817	0.05402812118049322	0.12657704625781144	0.07099369553658401	0.11431686689314846	0.045233634606924644	0.0842163448882222	0.022096372786169376	0.04456206295984577	0.0316510100997949	0.036856554089278036	0.03165123933150536	0.03230755842887709	0.021330242662302448	0.045562242523409686	0.04078962015312797	0.0321953055140464	0.03273824057070765	0.0527522442333701	0.030780859614730597	0.04003215883709926	0.02380414376501932	0.02667309993916646	0.18710433427819853	0.13776449371196162	0.131505458490544	0.13788431167860157	0.12311598862135874	0.21654323722338883	0.033112058487257214	0.15686981617589182	0.18767649822831237	0.16075166140838548	0.15666801455033785	0.031782067655970345	0.032786482517168966	0.1865280160766248	0.167844280677664
2	166229597	166260351	0.03245213616594444	0.1102908058376551	0.0651729767210726	0.13423134358162386	0.07949334925595265	0.04934128106297891	0.24862811547010902	0.12052677076145009	0.06381868838559179	0.15306734320396026	0.08244618542448963	0.02558959503726325	0.08157743897986394	0.039341405784731	0.043747079318202174	0.02275832705020085	0.054425618139508136	0.017772618691403782	0.038476657069542765	0.02668263548267397	0.030012088005363837	0.025032205401914778	0.024477163087340974	0.017124242365065587	0.04671865421929276	0.03195357753307048	0.028125421475961542	0.029044338528161892	0.0443631085346007	0.029326360080366827	0.03146554657826261	0.019574230236104787	0.0211972972838908	0.08122138781070999	0.05653902301482254	0.046002490079506984	0.05268274040389284	0.0559466382647678	0.05623084122189416	0.025192785347221	0.0805247866078936	0.07329627129068864	0.06671804370128248	0.0745601020008714	0.024750226273980727	0.026982031607286277	0.07649869965978466	0.06353369271287193
2	166333297	166372986	0.08736070480236588	0.1425317753460521	0.14679091794606983	0.09455814804933287	0.0691166533418346	0.17637975378319454	0.16031272991719747	0.0943069396773646	0.1099058259656165	0.20451914847067812	0.07329529342637363	0.047556717166584585	0.14335796295345882	0.06501594603390506	0.0941987815812037	0.052015956868386636	0.05655089181776395	0.02494894121302944	0.038128949187923845	0.029419185101700766	0.036514777196391714	0.04442085382696595	0.03561616762726615	0.019135069024395046	0.05256979020824437	0.04613293467333514	0.03146424023427792	0.03141887290715885	0.06293801434327771	0.03588112552839876	0.04648405107562392	0.02977546788582724	0.040017780979776756	0.15000258676553088	0.12898648384791478	0.14313783799715485	0.13874780712474252	0.11945005961045115	0.1463251604821339	0.0368909298658496	0.16450612981384422	0.12330649328851892	0.12152423841785813	0.1198848723259016	0.04699210768948018	0.04365767242692061	0.179588526174463	0.1914024291589776
2	166392497	166420051	0.04914696486453132	0.16492500633718638	0.16096040560571725	0.14483754302850316	0.11549364597661826	0.12544206890730128	0.2965062215365336	0.11726880540342739	0.14231719341942306	0.23909670239539413	0.11257404454187167	0.05954772351341	0.22410689115265936	0.07334599582489218	0.09543131808494444	0.042384773695148	0.0634971075984072	0.024717677015364654	0.0363187500655292	0.02611688880866399	0.03702073517536274	0.024159899532907345	0.02460857446763148	0.01739786978744227	0.04772226476331049	0.03382994587261811	0.032433695005981936	0.03498196893479275	0.05637057219765004	0.048001157591855255	0.04017000086373785	0.03372680767280872	0.03676878415713922	0.16188444991725667	0.16229505076981326	0.13246056563061523	0.12806746449365977	0.14444293118155963	0.21166928950230135	0.03044579005373105	0.1334868292354825	0.18486462652663094	0.1776310175133527	0.17886592047613156	0.030026186938377424	0.033595611983387536	0.20321207753836898	0.18651670568263648
2	197861997	197890151	0.04545379896558092	0.1387921636581781	0.15785019903081993	0.09130456728554501	0.1000936633032371	0.12999642134088124	0.15570637585588212	0.0913000337988388	0.12123917730368741	0.09865546939969316	0.09099628240056327	0.05039575722963172	0.1116437739146682	0.03715949505269627	0.042476463319610636	0.0379770673297086	0.06643346830855143	0.024131695609556063	0.04092592819703995	0.02990589651211534	0.04172844412850451	0.03192672118306934	0.03212509173565855	0.02589591602517402	0.04137333915487056	0.03978021543739352	0.03891906344881416	0.033815430802161026	0.05598447970906614	0.03555775602920291	0.04089905717934546	0.03114836748136945	0.032871471779787165	0.18582027404910792	0.10765807718819752	0.10682787500797346	0.14468723593889202	0.12150913801584502	0.1410821790817041	0.04127447152561924	0.15740753498115706	0.12011249770664587	0.11756596433371692	0.13385918025064142	0.0432093649446405	0.04415651362592458	0.11947998953519583	0.12102068041805072
2	200382997	200410401	0.03936570129372479	0.1743668888198802	0.13955036909359927	0.22414623839051176	0.16696139126136464	0.08055447155458961	0.22486319790181453	0.14170085816719308	0.10404528026573992	0.22297485716114054	0.12991041719085533	0.05201830070894522	0.20623697080358486	0.05183034914707811	0.07806607556108394	0.03126939056232341	0.07799717501573261	0.019426773832379587	0.03989863975922384	0.03186476531177303	0.03268021396553727	0.02422195866768278	0.029104958807651557	0.018506621912403785	0.04273168964094195	0.034408549145595754	0.03348290207568248	0.03132747999266259	0.04626647515359307	0.03608387291695762	0.033477076016157854	0.021081259113935012	0.020372315643056815	0.13367827653639133	0.10192344469819647	0.07812469422130454	0.08394825050471506	0.07963442177888813	0.11159142270122491	0.024963069989749877	0.12400645619444278	0.10976073832187502	0.10036745807659664	0.13951869397797978	0.03292595910124355	0.028106918383227483	0.10955250638156301	0.08771627546195593
2	201401747	201434551	0.040906183964765516	0.10722568356552047	0.15809175970864695	0.0637737656145422	0.08969780157898963	0.1186189262375194	0.10443488167262313	0.07215670590013006	0.1036974446284481	0.09232787350069675	0.0829082079113107	0.04631942278443034	0.06782722619305617	0.05134801653635441	0.07645961450698355	0.03951015081592873	0.05759110858768359	0.021323094688905902	0.04448203032148869	0.029556230562088875	0.033054187132460715	0.03709372007192797	0.048470087778902604	0.035213651549329	0.04756754147090551	0.03500883562651222	0.047514681445175636	0.03066628638594293	0.047133043977409785	0.038223678903004245	0.040189375136341056	0.03726703369704178	0.030021061961693393	0.08492856019185369	0.09296526508486835	0.08585367992994641	0.10379186063965895	0.0889191849129246	0.15968299391342317	0.038301834041528364	0.13292997872294113	0.09019284654713282	0.08710372402841585	0.0909719963406333	0.061750243686454556	0.04951786178845603	0.09651465567226424	0.11294084244853773
2	227851547	227880651	0.051974680124654164	0.1907650084487803	0.1576491933149209	0.12074078800673302	0.1163816638992631	0.08788846884668614	0.21390598142520026	0.10426714425692658	0.14648767158843076	0.18747846000509358	0.11517932123216218	0.06182098690675354	0.09570152657920383	0.04761316765529308	0.052950206938552534	0.048879330523641296	0.08106983055039724	0.027317027579062726	0.047552716865063335	0.031173715473166566	0.04709732515792214	0.03336975879885043	0.034289968500287676	0.023861749508539747	0.04606416972306896	0.04085200874022517	0.03907936973263921	0.03176302759607297	0.06297933230413111	0.03574454522466003	0.038322643166964744	0.028590778399175697	0.028174626676180828	0.1979892926535878	0.1264722919241907	0.1126487637634733	0.1541267262955074	0.10707150135590643	0.13845361551019802	0.037928493609658526	0.22300185676906456	0.19975970419455796	0.158325382456189	0.24432841877974068	0.03364601835998855	0.03291580331474378	0.17475527117858594	0.1637563130622298
13	20812197	20844701	0.05373665198503307	0.1773167891446796	0.19051438162787165	0.19940026426241284	0.13141885507279807	0.13733053578450158	0.32531085974372304	0.0870615871158253	0.17484631129523087	0.29436247252239334	0.10214058742276945	0.06573045512754715	0.18393404181466425	0.08708601712624646	0.06543156440750936	0.04123465803119353	0.04979148313228445	0.019522744694515634	0.04276685805856686	0.03052601615872547	0.02958896913236268	0.028411982218549035	0.03274398408214654	0.022864188567227894	0.044815327074503385	0.05042717699057078	0.033820968323832155	0.031035207572337888	0.04628062570101933	0.03625370783080065	0.0319711748906199	0.02276396362204454	0.027022263917719967	0.121015510626092	0.1282504695221495	0.09408927765643751	0.15896109342418008	0.1421949431914893	0.1560909682593597	0.026786817254325357	0.10579516736617893	0.13190834918106636	0.1844169042047531	0.12082075957132045	0.05175401770238888	0.0638408394328042	0.23011730114340417	0.13192093500460098
13	27095597	27147051	0.03487488160570916	0.05073955064173503	0.08561821945084248	0.0400779551262379	0.036623611886904585	0.0668321423161752	0.0782618761069546	0.034236025112109277	0.0786011733814238	0.05602595702144532	0.0428712544845193	0.028261274652396678	0.04839724315228385	0.03795067233579567	0.038030090391791754	0.030225841960335138	0.040128767375051326	0.017826367968470033	0.03878506036064296	0.028264340918900097	0.02992969996874632	0.023869393069984503	0.0271372003509657	0.01940861225021404	0.04289787034143649	0.028840255284540414	0.031717826614048844	0.02556002330734815	0.04141657096649362	0.029574121840679504	0.02935828907754445	0.021789795194080027	0.02091419254060799	0.07964118700252401	0.06558826837999858	0.0573930946467951	0.06201040712959232	0.056264382727759014	0.07978180327098507	0.024514388131043473	0.07448625001325637	0.07210178366512528	0.06597886212560136	0.06419151450522857	0.02934952508806561	0.029789849870501907	0.08686295288409328	0.06952331519748317
13	33111347	33128801	0.061743430199166255	0.17931255668816362	0.26169954079898067	0.15549651769418837	0.14905098915154416	0.20420090427226717	0.3215937828472098	0.18232644866929149	0.24612731991874023	0.2560009425929609	0.16663373208838161	0.08104010546435825	0.29101993574375057	0.06858306854478627	0.14433830854713076	0.060387342379045736	0.10385803051675517	0.02162261582041355	0.04630722090348341	0.03257585951519334	0.041554208794043694	0.03277531872303408	0.038287216319564985	0.0278996989314354	0.04694388678733343	0.059113946777803184	0.044922995848807074	0.038657941726669656	0.07256193103699769	0.05877855966318708	0.04742523362785459	0.032530350198068686	0.029252789155527332	0.16671156203938295	0.20185050499331453	0.18733034512577165	0.2019407413068108	0.2052402547111527	0.3068282442423487	0.04153557522779266	0.2050683322272055	0.25593752879794973	0.26244355622398086	0.2503457921322833	0.0420495818442043	0.04687798731167282	0.25535281256639675	0.27495080480452483
13	35159847	35213651	0.0393784636108398	0.050414152064678024	0.07586099991514707	0.042712362530777044	0.0476618815237065	0.05472769557880658	0.07899583584162416	0.036277326158537675	0.07144114839516896	0.08887151032928192	0.043876567982784484	0.030004752403749904	0.05944013160022529	0.04440607509014392	0.04541283810667401	0.038122924717232214	0.03610331167817065	0.017719002305890096	0.04056256296608699	0.029076270889026038	0.030327007089263086	0.02741307653533003	0.025338696585482705	0.02028186321556734	0.0444768679739729	0.03778576934617655	0.031077180050726485	0.02794423824128687	0.04333718011898692	0.027881770891107067	0.03136607943316394	0.022450075933701675	0.02498293020778031	0.0800894387492503	0.062380294521560437	0.05427855630920355	0.07686466087826352	0.058885949444317694	0.09598556992971986	0.023695531645279225	0.06548402368853881	0.06729920079805476	0.06348995804445667	0.051164422311139844	0.03370606633407335	0.03532873403800071	0.07096471619822592	0.06586063655200804
13	48979606	49023151	0.06118830257492077	0.055363494243535406	0.21828368660118183	0.1044695938274364	0.03349740019516518	0.10443437222867595	0.18807764280193137	0.03382371769812343	0.10847910853217665	0.12180478262128754	0.055989993339686114	0.03143485763582853	0.1204255399426087	0.042753523468719794	0.042344757465019665	0.06619566017241528	0.032779761140491886	0.017018265624120725	0.04271331325581526	0.02525493165262799	0.033174128502785	0.02543773653441021	0.024829294516938435	0.017899454494639404	0.05050049591328354	0.03379117480726562	0.03742166884628489	0.02605250284325535	0.05118139543250505	0.035845028924545	0.029726569642876486	0.02628048020863344	0.02692102899272631	0.16911257096169832	0.10874571492587254	0.1097008615643748	0.05818141624607383	0.04531431784635139	0.23085180109164305	0.025383722176941372	0.1749644699413828	0.10364345651098873	0.06628735313530149	0.1304002754424275	0.03867682209850192	0.040699272837048696	0.12923515220147325	0.04927471390072322
13	67119197	67149601	0.04317816972637132	0.13391881667835667	0.12292606843879393	0.1284335981895392	0.06952222714883258	0.08323077135821057	0.1540349666359243	0.07654918528065124	0.10834948547528096	0.10335153372282198	0.09339106581472785	0.04430585053073235	0.14389541203540768	0.05225010345513767	0.06930132369648645	0.030505672557766386	0.045204655766202397	0.020977597677524797	0.03634697185889761	0.02919627975663035	0.032914628594367654	0.031010996988240183	0.029671070112884546	0.01931145048415327	0.04833032625444723	0.031286934873034994	0.03109860073304812	0.03198885295536399	0.044378326591900844	0.03140672312812913	0.035605715954139035	0.024848640800698596	0.026488649504831898	0.1461462202448265	0.0945476064277865	0.07879634116013833	0.13487559134546498	0.07987462367525701	0.11159630256895885	0.0331959387184955	0.11727355134987641	0.11819694980374247	0.08539836324537409	0.12348692644902803	0.0347522090257454	0.03481755491794055	0.14192620537507433	0.12653649260560715
13	93229822	93272301	0.09423155340520988	0.10818644998089101	0.3329479874043499	0.11451057428137097	0.11430719201110211	0.12191021041421869	0.14726670793763547	0.10011562294385389	0.27263913238246534	0.14820239620530243	0.11594591256601855	0.10851014713995881	0.16715779119875057	0.06233657815306702	0.09905587092821824	0.062360956361310046	0.07488254762452375	0.023336828561863532	0.07549303307448385	0.03289041647263259	0.05148538013229361	0.03628841943674435	0.056936816599851205	0.039510807792358084	0.053662688316150696	0.05279770102697275	0.05207912613064855	0.03551793526861721	0.08829934948347662	0.04745917437140001	0.05779828895666259	0.03609652152051299	0.0554572366222454	0.141186056444237	0.13073981718357458	0.06992229516475004	0.17331408621489755	0.11005743833414715	0.14889350456721093	0.052403927652915454	0.24467726916271945	0.10098253230302524	0.09184806855894705	0.1618245844734851	0.08653773759277779	0.060719322177170985	0.15907038376121457	0.13263750803193144
13	94054897	94094601	0.057557758357815965	0.13590446408191878	0.17946598494829222	0.1191420523693472	0.1435265813003046	0.1093330015849971	0.2367111821051653	0.10904520667534215	0.11901055630633675	0.14506230707429923	0.10659710526952053	0.05246148036877595	0.072393917303924	0.06852375887978795	0.08237164781837042	0.04202876327674134	0.06919031960701745	0.022814075031478576	0.04429350204108014	0.030387303088842556	0.03536246511902174	0.03464028357591939	0.038969998680525614	0.028642587779234407	0.05015170182775516	0.04390805462932268	0.05475894955471322	0.03635624654564104	0.0581612853310365	0.05254014598177465	0.04398223992377587	0.03449566401513568	0.03680459131321897	0.0941422189190164	0.10173357069490511	0.0996887821463349	0.09917143810514704	0.09719546701445682	0.15584555248144072	0.0461689814198241	0.10099098913238584	0.10832529634944446	0.09711299343318917	0.0834549785053327	0.053185817960657265	0.056510965290823285	0.13863406872639691	0.11927505996665995
13	94304547	94330551	0.03949234805871374	0.1447732942095454	0.09486454769587783	0.1076294977284511	0.10438409240436568	0.0735552165322116	0.15035929706400214	0.09938733089167301	0.08366468478957778	0.16577548607974887	0.12027025238651087	0.038269827478577344	0.08567975625798656	0.04592082136929592	0.07000471679046627	0.03401887745939414	0.06654404810129952	0.019916249565653677	0.04025371769285274	0.02847157956238741	0.03210452925305899	0.025501049614299002	0.029192994960235343	0.019257285395376182	0.044128894645068265	0.03424576687838922	0.03155097080460451	0.035922401635283346	0.0545687985924892	0.037904870210557995	0.037518702309361995	0.022855663808795897	0.02377157119149337	0.09341989450833546	0.07142867783634267	0.0692764657299782	0.0659302872457307	0.06055392316680301	0.0847452255362807	0.029382801810965472	0.08738370176625472	0.10747343216678874	0.07505075902602382	0.08202744359980292	0.02722602150578094	0.028756463668211635	0.10441288213351667	0.1006508280187706
