#'chr'	'start'	'end'	'CLBM_A_ATAC_S131294_REP1.mLb.clN.bigWig'	'CLBM_M_ATAC_S131293_REP1.mLb.clN.bigWig'	'CM_24h_ATAC_S165170_REP1.mLb.clN.bigWig'	'CM_24h_rep1_REP1.mLb.clN.bigWig'	'CM_24h_rep2_REP1.mLb.clN.bigWig'	'CM_48h_ATAC_S165167_REP1.mLb.clN.bigWig'	'CM_48h_rep1_REP1.mLb.clN.bigWig'	'CM_48h_rep2_REP1.mLb.clN.bigWig'	'CM_control_ATAC_S165169_REP1.mLb.clN.bigWig'	'CM_DMSO_ctrl_rep1_REP1.mLb.clN.bigWig'	'CM_DMSO_ctrl_rep2_REP1.mLb.clN.bigWig'	'NB10_A_ATAC_S131292_REP1.mLb.clN.bigWig'	'NB10_M_ATAC_S131291_REP1.mLb.clN.bigWig'	'NB6_A_ATAC_S131288_REP1.mLb.clN.bigWig'	'NB6_M_ATAC_S131287_REP1.mLb.clN.bigWig'	'NB8_A_ATAC_S131290_REP1.mLb.clN.bigWig'	'NB8_M_ATAC_S131289_REP1.mLb.clN.bigWig'	'OE_mCherrry_TDI_ATAC_S165173_REP1.mLb.clN.bigWig'	'OE_mCherry_DMSO_ATAC_S165168_REP1.mLb.clN.bigWig'	'OE_mCherry_dox_ATAC_S165174_REP1.mLb.clN.bigWig'	'OE_mCherry_dox_TDI_ATAC_S165171_REP1.mLb.clN.bigWig'	'OE_WWTR1_DMSO_ATAC_S165172_REP1.mLb.clN.bigWig'	'OE_WWTR1_DMSO_rep1_REP1.mLb.clN.bigWig'	'OE_WWTR1_DMSO_rep3_REP1.mLb.clN.bigWig'	'OE_WWTR1_dox_ATAC_S165177_REP1.mLb.clN.bigWig'	'OE_WWTR1_dox_rep1_REP1.mLb.clN.bigWig'	'OE_WWTR1_dox_rep_3_REP1.mLb.clN.bigWig'	'OE_WWTR1_dox_TDI_ATAC_S165175_REP1.mLb.clN.bigWig'	'OE_WWTR1_dox_TDI_rep1_REP1.mLb.clN.bigWig'	'OE_WWTR1_dox_TDI_rep3_REP1.mLb.clN.bigWig'	'OE_WWTR1_TDI_ATAC_S165176_REP1.mLb.clN.bigWig'	'OE_WWTR1_TDI_rep1_REP1.mLb.clN.bigWig'	'OE_WWTR1_TDI_rep3_REP1.mLb.clN.bigWig'	'SH_24h_ATAC_S165164_REP1.mLb.clN.bigWig'	'SH_24h_rep1_REP1.mLb.clN.bigWig'	'SH_24h_rep2_REP1.mLb.clN.bigWig'	'SH_48h_ATAC_S165165_REP1.mLb.clN.bigWig'	'SH_48h_rep1_REP1.mLb.clN.bigWig'	'SH_48h_rep2_REP1.mLb.clN.bigWig'	'SH_A_ATAC_S131296_REP1.mLb.clN.bigWig'	'SH_control_ATAC_S165166_REP1.mLb.clN.bigWig'	'SH_DMSO_ctrl_rep1_REP1.mLb.clN.bigWig'	'SH_DMSO_ctrl_rep2_REP1.mLb.clN.bigWig'	'SH_M_ATAC_S131295_REP1.mLb.clN.bigWig'	'SK_N_SH_ADR_rep1_REP1.mLb.clN.bigWig'	'SK_N_SH_ADR_rep2_REP1.mLb.clN.bigWig'	'SK_N_SH_MES_rep1_REP1.mLb.clN.bigWig'	'SK_N_SH_MES_rep2_REP1.mLb.clN.bigWig'
12	93395297	93439249	0.0545858232360003	0.07902335847396205	0.11553625450226979	0.058643352051445774	0.05694743165630078	0.08950139205980864	0.09593904097953475	0.0516847281816583	0.14275889365126473	0.09390604225134326	0.05613819069007384	0.03631310563644676	0.10787506384110818	0.08237217274580821	0.07386918255201581	0.04570657580764892	0.07167180277816568	0.025953309393009823	0.045311568703345365	0.034531991474220015	0.03715646052470347	0.035773186920861615	0.0402085918879383	0.031014044426860454	0.055892102336547275	0.044771882142806856	0.037057776818647914	0.0357124043555353	0.06211129300425831	0.04182799891018098	0.052193407439794295	0.025884422864576595	0.041726914982759725	0.12958537789842822	0.07071378431286485	0.07403037027201549	0.1643515776763436	0.06777306586653158	0.11876132145237905	0.03752984418801965	0.14241998660838126	0.09385848440243175	0.08521220913649016	0.07734512306599722	0.03056268285031786	0.04183200314034558	0.06520013202360841	0.10825538642205546
12	93766797	93826401	0.07420133698481884	0.13779364844090822	0.2056134601938581	0.11645798679953623	0.1011590219769931	0.15478558616181826	0.16386388769770135	0.09132959056946696	0.18994953427047176	0.16297091785642312	0.09003427937297853	0.05732485613832497	0.1357396597750597	0.04969897093052677	0.06336025807511776	0.056344088606675155	0.06895198719459718	0.022915384572843506	0.04849831627991501	0.030701541068863393	0.03780193274652208	0.040387499793324594	0.038825013480558335	0.03159548726201994	0.04772251998951475	0.041952443467485306	0.04389857304758482	0.0328353720211942	0.0652540801244467	0.04046391664786905	0.0468387997733769	0.034426919918471126	0.03734250463980716	0.12135018940681125	0.09599429728086051	0.08322732110360137	0.11404587620767981	0.08976660526755942	0.14625791373804253	0.04947250371207946	0.10774150008025518	0.09796200221547813	0.0951207122049238	0.10893410038634399	0.06513791113069702	0.059739840411563015	0.1070989572619257	0.1149230153015734
12	95198897	95263201	0.10570583790463202	0.23741826779246228	0.35990792321756976	0.222204750722113	0.2055112982812127	0.22058518317448386	0.38630287165494476	0.1942838225744791	0.2913793419955284	0.322380818243116	0.18511581699357213	0.13080071166891877	0.211774865990116	0.13070612964597056	0.17558582398390413	0.10794128920814447	0.1426377387852767	0.029732829600811677	0.058196762733610755	0.03454145374982553	0.05033086030488975	0.05484734451410699	0.05473222532689182	0.03980363052025933	0.05571913899854233	0.061072304951205095	0.06137669808849879	0.03469850645295666	0.0622660528563279	0.049934022884397716	0.056247135736069126	0.041986155810817945	0.05505707317591908	0.23515055851702532	0.15109571753974388	0.18108171142808227	0.24509908749108544	0.16491647189434386	0.28420919930207905	0.07974207252637598	0.2286690706212239	0.1948232022255408	0.20552212872605471	0.20947327929177123	0.09170503557279824	0.12171363421429825	0.1945940364331386	0.22084220322958098
12	96197379	96241451	0.10180338275801613	0.2219658581137386	0.22455728883647114	0.19449089961596727	0.18411205533510122	0.1430445041279499	0.35004283636889794	0.16908524044658457	0.197695608281047	0.27621180626769765	0.1627244736080858	0.10251710324151377	0.19242921394936505	0.11308929135570986	0.14442785812768974	0.09527890533671508	0.12062373144153313	0.0364549891030231	0.06847187081305413	0.03762100959894669	0.05654238268475268	0.053397318873683375	0.06556233333718298	0.06817552333377166	0.05593334966313991	0.07241811288221217	0.07608884159657753	0.03968899053039958	0.0952462654481408	0.06848425710095966	0.06640286878368373	0.042733140514741474	0.054828297363518436	0.2197912306671342	0.17883783902746778	0.16568750263338863	0.20194055714439538	0.14718765805595618	0.17439460632318005	0.06295304010309062	0.1669434483255466	0.19209939001342105	0.1452778346272424	0.19355579691557195	0.10652085243139021	0.11195788322111816	0.24026526802765735	0.23551538117985682
12	103933497	103987201	0.11263400221637361	0.20247482051330995	0.38859992977291385	0.26276909287014827	0.19824725717435654	0.2645785338982645	0.5127090805152326	0.16073624546228527	0.26912040958641303	0.3804255932133543	0.16915387539109442	0.12436142695794293	0.22622608500171415	0.17983710537544717	0.24048350056526704	0.09811251469743205	0.08706253730354327	0.03787708802424277	0.06827497254963395	0.0377956984840538	0.05419440268822954	0.06199280792184371	0.057753650668379286	0.06443641729964811	0.05658093911329839	0.06207805190159865	0.0687240397016917	0.03802985664040667	0.09098105284204176	0.06276218675371834	0.061449530464494924	0.04645307176061891	0.05991378211214687	0.18597571322326073	0.18402832302212985	0.1873583517559596	0.19832275567129903	0.21075461068983445	0.25682561494069045	0.08482888795419037	0.200732366410998	0.1602686093563703	0.19101372668464386	0.20292961932428485	0.082565793951957	0.10763848969612859	0.18029139118434404	0.20156013025889566
12	104279847	104337401	0.08384314409194302	0.1993339806736915	0.22536189686115954	0.16686823361633726	0.14330876208127202	0.16210773207940044	0.24589251655858443	0.1263290221295403	0.1792866432579107	0.21472151359940095	0.13291337664832256	0.09447798229461851	0.17658887598262812	0.0925628001515713	0.12443759551485457	0.07641953455447059	0.118072560188388	0.029049812654792805	0.05731617625340221	0.03546839377493367	0.04388809014097031	0.04377028160271599	0.044958055603816965	0.03523738807236275	0.049826015253878746	0.050487687457985334	0.04867427475226905	0.0367843015651486	0.06032449174235049	0.04217608687795657	0.044864172120406096	0.03602716592331303	0.041217883128086184	0.15425964696230926	0.09631595549669296	0.09964770910800383	0.16738309551000816	0.09985028857734568	0.14224845090086957	0.057480758814312166	0.15003965118721677	0.11360915368075981	0.1132461120892081	0.15757249446481414	0.06774909758378325	0.07848454424665066	0.12745971895417094	0.12655687516726202
12	105307597	105385551	0.06043195903272103	0.14197749943383856	0.18658216586849996	0.11954920082654692	0.10739663359651595	0.1315622888346983	0.1856073411255116	0.10682293230073528	0.15576003640910482	0.16290044446229643	0.09529739348572644	0.06794476255200277	0.13721915060635773	0.09276897770703248	0.13196837478243248	0.053072877560306785	0.08158539409227568	0.02376538430052668	0.051639231201736344	0.03339687541982105	0.039699096492404766	0.03543919645665631	0.03886425831071904	0.028449748351931328	0.04787300766603724	0.044794335603791396	0.040130776577961144	0.031834306375351555	0.05621587367272863	0.03616008808961262	0.04491723740701105	0.029902680244945436	0.035668559870435546	0.14628115507800232	0.10753041284808572	0.11186701523059137	0.13667765655285116	0.11004102541586075	0.15889036285450003	0.04394399368508463	0.15969229681365418	0.12794245192590079	0.1251734292850865	0.1502311279323886	0.04441194214898682	0.05022042881206379	0.16314962314741704	0.14236470555069294
12	106027997	106148601	0.06905547731204384	0.23837331967552391	0.22998657717496598	0.19053891488576175	0.15441996499485655	0.1545898136903166	0.30241487692514574	0.12509448302142032	0.2410344993308961	0.22880429497537505	0.1167543621669716	0.08194934919834823	0.21569021416620093	0.08844220112934285	0.14799882356237098	0.06062581049044566	0.11928965630438344	0.025712328803439596	0.049765204262403405	0.0342145229748105	0.04091628374027016	0.033591992811185474	0.03734423753915253	0.028794928987580855	0.048989329318414196	0.054745819831745965	0.042186543383430725	0.03838465099698948	0.0773143223121282	0.06040190130287961	0.04178792789611279	0.03316338940909	0.032003249298179375	0.16766055902410407	0.14699144681923404	0.14013227692493224	0.16868224204425097	0.15967952504471833	0.18710615569195804	0.03974141964202312	0.18466358028365729	0.22074017167119853	0.18524633608290636	0.1929274752525074	0.043170550865293145	0.04153408396919731	0.2170474862277483	0.1847713357177052
12	110265747	110341501	0.0813418352861974	0.13789191386502309	0.21863533463140583	0.10592598295785091	0.09952188974426783	0.1409878601772529	0.18362465245616547	0.08884638854940652	0.17454233047337692	0.14762883248380426	0.08796725045166418	0.10383346224453435	0.14599873070713656	0.10581203532513087	0.12429597451270727	0.08639255015784848	0.08233680344523622	0.02996824691195306	0.058944638950195645	0.03655145516396942	0.0455662392662044	0.044693314240589456	0.051506638797923096	0.040446063800868785	0.048303967673689184	0.0520167254693277	0.05134328688037083	0.03446400239784463	0.06578643758782934	0.044027459423743386	0.05209460281450309	0.040412739601783675	0.044304119147940156	0.16378657922080286	0.129587598836198	0.12540826259935348	0.14959759992933816	0.1112443240184778	0.15374260818113933	0.05849638007461373	0.16219373099863066	0.12678987312078982	0.10501018337350924	0.15033667951879778	0.06331004722278352	0.08158617675538937	0.13921763467627057	0.11870588788891137
12	116120397	116165351	0.04073690657684488	0.12073454011058296	0.10862233381570828	0.10691446787705508	0.08764240247388215	0.09733158951563009	0.15091648955987116	0.0825329469964115	0.10353138949364764	0.12281369168138863	0.09226558945399926	0.045598340437930374	0.11993518298436588	0.06272274229522419	0.08523615806008189	0.03366552560447659	0.058293284603739524	0.02209405716092404	0.04367962247415783	0.029443433357544506	0.032634845430538566	0.03165571730657891	0.033485979158856226	0.02925173044250905	0.04807979961113617	0.04575272377033295	0.03745380645561929	0.03096075565155097	0.049666225543701585	0.03058261621821887	0.041016794705049944	0.028216743700850772	0.03176666863808254	0.1363746842653342	0.0925495666220245	0.08037130063996148	0.11345446550136368	0.08322974024927363	0.10709039301331573	0.03642841691661954	0.11332614498129075	0.10128839078688141	0.10314374309256678	0.1074009000098523	0.05754731173232474	0.04711923686679355	0.11302230496514082	0.10068302456636416
12	120224447	120262770	0.11561265837125416	0.40895254735680026	0.34720977787688045	0.37272487583435726	0.30439806068066577	0.25338431756184576	0.5524983127022173	0.2778973981003513	0.3072531470957254	0.46587777374253014	0.28196008901070957	0.18608385092077598	0.49057273133431023	0.1744096433700703	0.27885659163594745	0.12966406736259417	0.25561926492677683	0.03815888997987617	0.08116476934049281	0.04149659704829506	0.06085672800522344	0.05034309473643624	0.0909025668571972	0.06371693764081345	0.05221790386092952	0.08550908347601445	0.07940662864426509	0.0375726299955844	0.10215855162109297	0.0730000746726935	0.07476232285256947	0.06137521552551352	0.061284441039795495	0.2691754904580351	0.32163600792117997	0.33137038298965377	0.32217223526653577	0.2919329309732089	0.42182927709930973	0.08339891745630919	0.3898859082582463	0.4750683601208626	0.4433384149303299	0.6484985539842902	0.09540102378065182	0.12130792953382867	0.4962100847629352	0.4691094203691782
12	121921554	121965951	0.05116436967316407	0.19446975983561096	0.15569753168730216	0.1285225118389883	0.13800236494521975	0.11414555293512102	0.1814820725005498	0.14662610684683036	0.17468366938338847	0.16154545928203487	0.11208452403244488	0.0507965871982853	0.10187520596348279	0.0694875830186658	0.07347177213080003	0.04702413508744005	0.09061316705358746	0.025615339510202506	0.055445872573820394	0.031057795903081047	0.03730262942423692	0.029411382718462328	0.03416975802454739	0.028227458658312818	0.04688261311731903	0.04367503997817434	0.03870943782460475	0.03339792172612185	0.05728030336757945	0.04084556859977174	0.03674967805340329	0.030239327021532918	0.02825063848918778	0.10468781060240123	0.06759365937509376	0.06639615307598827	0.08835258555766191	0.06956164240364235	0.12799406354266044	0.036165259223053546	0.11002150174123887	0.13129352904794694	0.09027602344302568	0.13036915231441587	0.03901557904251949	0.03471359881091282	0.12717522368420722	0.09577352182861001
12	122071347	122131051	0.09771651652547853	0.18247139026238668	0.22166248871558203	0.15582688211322968	0.14010888325135906	0.1815950730365843	0.250512979523533	0.1401493207300063	0.17504169971251027	0.17405326143623623	0.1423238312539255	0.10650788843283952	0.17562759207484221	0.1379697041269598	0.18516358930116822	0.11151389907255597	0.10083349240837511	0.036288193819801084	0.07300525371510884	0.03963047872307558	0.049667436949740656	0.05503217625657178	0.07705928764837942	0.059761266224966955	0.05951187431094218	0.07088456675820103	0.06619788517190582	0.0399531648947065	0.08690318379086256	0.05790566774151313	0.06522043178140001	0.05345427119337788	0.0568077330820737	0.16935985580098928	0.1393069826809639	0.1454421049959146	0.22081781368906084	0.15111649781897177	0.2208906914911542	0.08129216405832271	0.23266991841021645	0.15549463528848576	0.16575752414698633	0.21914744915451775	0.09323752757291023	0.09997353149161278	0.1662358474684523	0.1700897656636714
21	25306247	25344901	0.037403646348182176	0.1707348480244016	0.1457994295350166	0.09071895662335466	0.15036682517501057	0.126669284460582	0.15679153102888677	0.10886980009930645	0.1307776166592777	0.1338074568056886	0.0972419895371173	0.033614559207374974	0.07422273542111807	0.04051345577878456	0.0444973201474966	0.029488233373830375	0.07039567456212782	0.018532150162586733	0.03724791763945209	0.027260447740635067	0.030351762714462296	0.023905664639158025	0.028119727595253066	0.020782831200421712	0.04568467763472457	0.03438550560362936	0.029942527069740408	0.03235876677451513	0.04472744807487089	0.03276610914765628	0.03310522232082493	0.022634745518232656	0.024014837524922356	0.08180641796807325	0.05782610954213924	0.04760892531060295	0.0705436951318835	0.04750549224085205	0.09358876653356869	0.0268110169964255	0.06993616534201783	0.06071252640465316	0.05307768100842452	0.07947443274182951	0.028404872121601202	0.02828258703761526	0.0715928038904471	0.05365840182049754
21	29148556	29233751	0.04377472017365059	0.14407597497381064	0.13751374555397225	0.13388356535067136	0.1305319820556955	0.10547923499975964	0.247713983504154	0.12001463916436156	0.1417089782239309	0.20249254527854282	0.1281535759765284	0.04070232571823723	0.09984719824920389	0.05647060854074838	0.06941314880203443	0.03635439415384225	0.07085081441168818	0.020321400630393997	0.042385133885305286	0.03281787188323058	0.036722535767248245	0.028473171953293103	0.030279312682180995	0.023089386079541648	0.04311256995095431	0.0380356386102287	0.033032551915453366	0.029562399049922933	0.05072104760744195	0.02981919331433663	0.033783750264579894	0.023521255526089916	0.023785802905264945	0.1605058856258606	0.1019980621087634	0.10167668962828177	0.14585873535133528	0.09726567723189197	0.16318591787370443	0.030025631543932677	0.1502523293953368	0.11770386153570493	0.11180749731341129	0.12834110327908857	0.03376919176811478	0.03260978093073101	0.13152433730073954	0.12010249550060269
21	29308201	29352601	0.04560929418059181	0.11260102010841977	0.10720840609366727	0.10103450802280683	0.07976556399473925	0.09951126834005285	0.1709060631195037	0.0672351904007561	0.09134310845334868	0.1588634004751211	0.08309377945568047	0.03431693495398355	0.10017848884789995	0.04289862015730457	0.048754472171584164	0.035071474521349344	0.06266067603557093	0.018395319044544493	0.039759849757468366	0.03128203909063416	0.032103320774506165	0.024700993638400816	0.028170669635374564	0.02129534256567252	0.042773100485319224	0.03703068370515421	0.033076068502657215	0.03058607635253591	0.04724917633425176	0.030105227806013077	0.03463222273493402	0.02541974789816368	0.0236972939941331	0.13907273171628126	0.09296904318539444	0.09142406961721655	0.11919191351103295	0.08466058436154025	0.11768712427769257	0.029208940491460174	0.13169977800173333	0.11983922020497892	0.10926073478373809	0.12299850336844863	0.03195827429882647	0.033822517992264885	0.1537525370445371	0.13273450119342686
6	11160047	11236601	0.09183607870904645	0.1683748421350767	0.243324547547079	0.12317742686721692	0.1518609555440354	0.18779966313474075	0.26595240026520567	0.12591051654383892	0.1961372520023376	0.21790485052780612	0.12600190643817832	0.09022188842703684	0.15334422629596076	0.07109910618350802	0.08484925173580027	0.07163638829202289	0.10882022449683768	0.02520381211972094	0.047839864893722606	0.03361425679265377	0.041947835003572985	0.036091836512207286	0.04444973179798715	0.030926754462657087	0.047762147493565034	0.05392181168290082	0.05184199918391975	0.03669934064218146	0.07115039801197635	0.04980847229879787	0.045867527268590114	0.03878935874148532	0.039760427389442916	0.2044254671018705	0.1595852496302589	0.13625274403619142	0.19136977522177748	0.15675616123412417	0.19092941222414186	0.0477307966911195	0.20250486838525594	0.20610227430292014	0.1592611163590236	0.21933134444863528	0.05285645117638347	0.06786103649673998	0.21116544941068482	0.20594968366487446
6	16657547	16771001	0.06564233122534335	0.2336368297716273	0.19453404493878715	0.2018181836439059	0.17535143347366733	0.19452855410051842	0.2743896275202925	0.1910603287457328	0.20285836378927538	0.23941349987615626	0.15127931959262697	0.09787713666949611	0.18603075384504097	0.06952929289878124	0.0879139840297948	0.05847854512863949	0.11211818261166914	0.023108542260293696	0.0434490943232709	0.030786208758691567	0.04045620632110009	0.036778895258394555	0.03454812572099122	0.02695938593260566	0.04776680444080237	0.04503147561337209	0.03971557055362152	0.030297136904647727	0.04866411974933033	0.042589621728202194	0.03931912646305646	0.028860382120479585	0.03115210437026531	0.1787233117320795	0.10109824918107126	0.12890345028234887	0.1632044086368936	0.08670941920756234	0.1659195205078368	0.04579011438208051	0.1424415633989089	0.1262774930122778	0.12711841985252414	0.16160162837323097	0.04298678542489515	0.038582439155146336	0.15717536969505796	0.11579433658470455
6	30724546	30794251	0.09613070832906244	0.4493047009620864	0.4193663086244466	0.3564566882771375	0.35589685364707535	0.29090861855747424	0.567048370189892	0.3417887381310409	0.3671585716462722	0.4581377148233139	0.2992401282581905	0.14000338927544204	0.3719373162982428	0.14702773277481934	0.203409443823702	0.10334017642676453	0.28122242836515765	0.03323640733051053	0.06860648032092005	0.03574644560052877	0.05078930509248061	0.0507598481121653	0.06224915959081263	0.04763884738462928	0.05367194988879848	0.0724092170372666	0.060460034956157496	0.04217202406165692	0.08292765478435041	0.061793148712177094	0.06313929508113791	0.04470629486944784	0.047704640402724235	0.21889474034725206	0.17602264837457343	0.18088870619070277	0.2319932392987971	0.18388479963374907	0.29289227133613155	0.06354637017097468	0.24010473231922166	0.24361121599079955	0.2335671175440901	0.31847259353232654	0.07390767148014571	0.07698941212764006	0.25429962626562125	0.2530134624096057
6	34629397	34684901	0.04277873400361969	0.09947747261412163	0.14475888128409856	0.09597531094315748	0.09838353443171892	0.10693153354354315	0.17739691823107837	0.08927047273812387	0.10649476912761303	0.12011698964346398	0.08599463724792379	0.049189232885287384	0.10178438409324637	0.06214857607027858	0.07086376125537185	0.035778484478402414	0.05401946836402498	0.02293830669305004	0.047284974251480885	0.030312804870525636	0.031047843952455134	0.027364114283065056	0.03318355163633456	0.02758773662266729	0.04392281461310823	0.03228726589186506	0.037083076481596026	0.03126123230299286	0.05233963014983143	0.03140865105453697	0.034484553961917776	0.026195074263825002	0.027636391102319507	0.09538465198841699	0.09264216402430968	0.08065742714156413	0.08796298392816143	0.09584899011635982	0.15119843120172047	0.03567052090827594	0.08524806016017585	0.09494063073306319	0.0918338389113933	0.07776773626103282	0.04285906351143236	0.045015438224830125	0.10185852524821727	0.10039356848443803
6	37101147	37145951	0.08448913398042492	0.28034015962781833	0.3083590196824742	0.3193395312478395	0.3152187422275902	0.23260950369144107	0.3836233644910539	0.28726650075980625	0.32860678178789376	0.4049494806581133	0.2240502340464167	0.1165341685802983	0.2547528659754866	0.165155409166528	0.15899807917480197	0.09128518365246255	0.16192326813664257	0.031960418217299495	0.07425379356160171	0.03768243432729055	0.04665903726707023	0.04485632081160974	0.05067707610021344	0.051843625135874656	0.05535318466062027	0.06445239181396582	0.073170634978792	0.03599076994119663	0.07282851295144215	0.05867594009577676	0.059280826026839525	0.048256719954334795	0.046638942937843895	0.1632730171168001	0.2130545247305322	0.25907719257219874	0.23620945703124407	0.2681735768929511	0.33870098860894476	0.07500761897928072	0.2617816135048266	0.33118750068961994	0.2568790683896674	0.2769400980927992	0.10313161992357157	0.11584481891444166	0.3237467918118597	0.32020221276966165
6	42182047	42231451	0.06130049729275137	0.16055985482404161	0.16608314758915785	0.1422433192260164	0.13956251915857928	0.11973334876733369	0.25342705961048273	0.1258460645285849	0.13140552379713827	0.2022877531360994	0.11966544498472391	0.06372525746474691	0.12772860411394846	0.07626123228488424	0.09113747954187722	0.050162568682728205	0.07943720409246388	0.026753864605729975	0.053286186221974646	0.03461166216686679	0.04420788707967475	0.0350577005776483	0.04287373599302972	0.03589869695454684	0.05118313276249312	0.05423949460541342	0.04676454199996192	0.037252750678102145	0.06391621723225621	0.047879643978568115	0.04575384460512866	0.03839250183933245	0.04017740306715637	0.20377316979744162	0.22088426987501852	0.2066933723143088	0.23560202832190755	0.19705807616810772	0.30193713398659583	0.04929941314515239	0.21015438010328605	0.2774083296612083	0.2548632544270386	0.30793223559270183	0.05563249395750643	0.05782975258322521	0.2764921278953766	0.2886785745038461
6	44654997	44669401	0.11469771053776744	0.4012701964327244	0.4813054628037664	0.2527740233931883	0.28344583284432673	0.4080773143527121	0.4205146282941457	0.2479258425958605	0.4972831319402971	0.29417743084506015	0.25008510925772504	0.11683274987966322	0.3026841926721305	0.08533505717308001	0.20475525600217845	0.06804294525783003	0.23697328199419984	0.0295504547519165	0.05224171544280037	0.037845916063232704	0.040123527841602356	0.04509338443507261	0.057817722006499796	0.042535865513238943	0.05758274129396979	0.11124490758867157	0.08497810419751499	0.05239039933346064	0.12882853698852292	0.09471415332406415	0.06297163592738521	0.05095031126136802	0.04925904374424454	0.2453239374252725	0.2663800320845133	0.22660812189798066	0.23608812420664646	0.2396483392633021	0.286049573207495	0.06425554008023883	0.34710042760113813	0.48210832717314295	0.381022253730997	0.4842096925820682	0.052128336657099816	0.07180381735198711	0.48394036667551676	0.3908850225705238
6	56638797	56774401	0.046956694709698085	0.13276947363572897	0.11147256029996282	0.12094582734914733	0.10332194231573481	0.10072008491808102	0.17163635043541173	0.09769657803727347	0.09681429547632911	0.15324806479902955	0.09641736357337005	0.03593472155378276	0.09296750738391542	0.04055078338561522	0.052375167396379076	0.036417908537742696	0.07339904014455231	0.02066587885899621	0.0401151065053746	0.030423793216160934	0.03292772539888941	0.02765620865362494	0.028771222916527884	0.021538979845569302	0.04497741997737954	0.03850982786485995	0.03404736429928664	0.030774674361737017	0.04952413678859589	0.0318363923753461	0.036649892671091415	0.022587129631199337	0.024227235963885423	0.1136065503132767	0.0751352406408333	0.0733308488460218	0.10657597167400798	0.06960378361058332	0.09227685917731177	0.03293686425492989	0.12795684433903437	0.08319993755857652	0.08332890039616121	0.10886210766774032	0.033670957099975425	0.037477718741352695	0.0953236649153501	0.08805431606066151
6	56795347	56840664	0.04192798058279785	0.11890400192798851	0.0938025154896081	0.09699744182940408	0.09908748744805577	0.11315695091353468	0.22511666464179428	0.06817119217420523	0.14768125119561587	0.1353681702847531	0.1086015682775976	0.08896596601804142	0.13202285503983027	0.04272359170883034	0.05946279140579667	0.058438117926065535	0.07340858791048066	0.026392987561909324	0.05000803425060774	0.028495200110953873	0.033488895654925264	0.03998925120807035	0.037248843320607336	0.027557007509414734	0.04675818048980835	0.05830454536121004	0.03518024615691563	0.03327531330811749	0.07453733099812034	0.03748021996442096	0.0386606223601201	0.02801634840746392	0.03042288481140192	0.18139382988913466	0.08377162104781842	0.07464170313111537	0.07646398133932869	0.06619652968176865	0.13686948800183987	0.038213794054325005	0.12612350075164802	0.105956026259774	0.10079498143851798	0.0931022844141455	0.052392886379879065	0.06754930378444275	0.11461740137267731	0.10369238794341666
6	104995247	105073801	0.042679190982257496	0.07118420359018969	0.11550050094494467	0.04778707907527192	0.062096634951462504	0.08692657445332351	0.11964399918843459	0.05522041593920398	0.09677448890433007	0.08778110949425826	0.05515217984085329	0.03334657638148289	0.058598637641607706	0.03232180990205437	0.03421141969651178	0.034288485708602906	0.04197820642275904	0.020796383824829262	0.04039203090483673	0.029686333079610057	0.030767316257520876	0.02725237327892344	0.02743449342981725	0.02044365805483626	0.047864940527292246	0.03582755552918638	0.03448655828609653	0.032768640174174204	0.047972249184210995	0.032805421772223925	0.031909581865780884	0.022826028173612685	0.02536683378027742	0.11180055728045771	0.08225904650119958	0.06443330478721336	0.09183481918153558	0.08068624490309934	0.11686315159813782	0.03185348477556457	0.08831914948079961	0.07601185381555499	0.07574810947636985	0.0662332511150293	0.035265092992246144	0.0354954188818448	0.08568686166271414	0.08593471445604181
6	113344347	113414701	0.042332683478759014	0.1821354678844993	0.157900737543536	0.09797201223912018	0.09021709388126045	0.09997099293874567	0.18622347617650215	0.08428739998606503	0.1100692111273568	0.1756222471282981	0.09984154192078877	0.04592358186621282	0.13615985263797925	0.04642209143390891	0.06398906758610895	0.035467318127806055	0.08336813810745133	0.019328020830276845	0.03927439726093072	0.03102847650069686	0.032964089730364333	0.0265791326833546	0.03087814906509963	0.02323890809041037	0.04612002315080633	0.03533398443130139	0.03645446622720815	0.030018688843999535	0.05106115975401229	0.03492487992752227	0.034423990427127	0.02484878159924693	0.024233423449686767	0.12299901963709126	0.10383113647034284	0.08545868149323771	0.11917762312161286	0.09882007750873593	0.13123170625898808	0.036639623146894874	0.12829594732534874	0.13033615919816519	0.11357491022813958	0.12800375469431097	0.044491873225657994	0.05144215713421639	0.1383069023534242	0.12562281730541264
