#'chr'	'start'	'end'	'CLBM_A_ATAC_S131294_REP1.mLb.clN.bigWig'	'CLBM_M_ATAC_S131293_REP1.mLb.clN.bigWig'	'CM_24h_ATAC_S165170_REP1.mLb.clN.bigWig'	'CM_24h_rep1_REP1.mLb.clN.bigWig'	'CM_24h_rep2_REP1.mLb.clN.bigWig'	'CM_48h_ATAC_S165167_REP1.mLb.clN.bigWig'	'CM_48h_rep1_REP1.mLb.clN.bigWig'	'CM_48h_rep2_REP1.mLb.clN.bigWig'	'CM_control_ATAC_S165169_REP1.mLb.clN.bigWig'	'CM_DMSO_ctrl_rep1_REP1.mLb.clN.bigWig'	'CM_DMSO_ctrl_rep2_REP1.mLb.clN.bigWig'	'NB10_A_ATAC_S131292_REP1.mLb.clN.bigWig'	'NB10_M_ATAC_S131291_REP1.mLb.clN.bigWig'	'NB6_A_ATAC_S131288_REP1.mLb.clN.bigWig'	'NB6_M_ATAC_S131287_REP1.mLb.clN.bigWig'	'NB8_A_ATAC_S131290_REP1.mLb.clN.bigWig'	'NB8_M_ATAC_S131289_REP1.mLb.clN.bigWig'	'OE_mCherrry_TDI_ATAC_S165173_REP1.mLb.clN.bigWig'	'OE_mCherry_DMSO_ATAC_S165168_REP1.mLb.clN.bigWig'	'OE_mCherry_dox_ATAC_S165174_REP1.mLb.clN.bigWig'	'OE_mCherry_dox_TDI_ATAC_S165171_REP1.mLb.clN.bigWig'	'OE_WWTR1_DMSO_ATAC_S165172_REP1.mLb.clN.bigWig'	'OE_WWTR1_DMSO_rep1_REP1.mLb.clN.bigWig'	'OE_WWTR1_DMSO_rep3_REP1.mLb.clN.bigWig'	'OE_WWTR1_dox_ATAC_S165177_REP1.mLb.clN.bigWig'	'OE_WWTR1_dox_rep1_REP1.mLb.clN.bigWig'	'OE_WWTR1_dox_rep_3_REP1.mLb.clN.bigWig'	'OE_WWTR1_dox_TDI_ATAC_S165175_REP1.mLb.clN.bigWig'	'OE_WWTR1_dox_TDI_rep1_REP1.mLb.clN.bigWig'	'OE_WWTR1_dox_TDI_rep3_REP1.mLb.clN.bigWig'	'OE_WWTR1_TDI_ATAC_S165176_REP1.mLb.clN.bigWig'	'OE_WWTR1_TDI_rep1_REP1.mLb.clN.bigWig'	'OE_WWTR1_TDI_rep3_REP1.mLb.clN.bigWig'	'SH_24h_ATAC_S165164_REP1.mLb.clN.bigWig'	'SH_24h_rep1_REP1.mLb.clN.bigWig'	'SH_24h_rep2_REP1.mLb.clN.bigWig'	'SH_48h_ATAC_S165165_REP1.mLb.clN.bigWig'	'SH_48h_rep1_REP1.mLb.clN.bigWig'	'SH_48h_rep2_REP1.mLb.clN.bigWig'	'SH_A_ATAC_S131296_REP1.mLb.clN.bigWig'	'SH_control_ATAC_S165166_REP1.mLb.clN.bigWig'	'SH_DMSO_ctrl_rep1_REP1.mLb.clN.bigWig'	'SH_DMSO_ctrl_rep2_REP1.mLb.clN.bigWig'	'SH_M_ATAC_S131295_REP1.mLb.clN.bigWig'	'SK_N_SH_ADR_rep1_REP1.mLb.clN.bigWig'	'SK_N_SH_ADR_rep2_REP1.mLb.clN.bigWig'	'SK_N_SH_MES_rep1_REP1.mLb.clN.bigWig'	'SK_N_SH_MES_rep2_REP1.mLb.clN.bigWig'
1	93327597	93352301	0.05581844301942883	0.1442199817458071	0.16858150060206717	0.13651146992401636	0.12023392852187269	0.12440412643126626	0.1879180982642348	0.13211250339935093	0.1299724098271211	0.16088776230721988	0.1062232464964965	0.10954144593841444	0.15737214794627294	0.10718763265197877	0.15276028831475694	0.06806269656220275	0.06827914456371359	0.030262057146600005	0.06613318262873763	0.03642562588866027	0.05102267290545819	0.05075760576094936	0.05054978502137042	0.039283355362684104	0.05684972749629746	0.05098823772149066	0.05278826885682911	0.03415077675807966	0.05394005926894358	0.040135595504173574	0.051254856951308374	0.0389079859987004	0.04763245625106894	0.14209222557674217	0.09459042932429297	0.11904652879055647	0.1735564019049622	0.10322012511520724	0.14783592422019146	0.06834933113073162	0.16535326396325783	0.15661098991730263	0.14273718034061908	0.17553375541216393	0.07352676265945775	0.10798601220345194	0.16696721833924202	0.16124831676874768
1	93551147	93582051	0.05917317307451127	0.06302755053169479	0.09910793154737237	0.08450364603302658	0.060460774955283014	0.06661469466490023	0.14007230734019435	0.0704368930715926	0.07509861842844218	0.11121136629162731	0.060686977718270856	0.07219389419003865	0.12428902024189185	0.10035608321641237	0.10350627088263625	0.03823714431915523	0.04291063268920127	0.03082496361063224	0.05874449284739734	0.0380716040891893	0.053191145954410504	0.05455427900587882	0.05382001177503785	0.04926896622962488	0.05371350470284085	0.06371374508364638	0.06223573976061511	0.03809134507720269	0.06887441292616978	0.055160652489761305	0.06752764997128145	0.047018115432921906	0.05271342412474194	0.10430414332936701	0.10229493166368253	0.11020847345224064	0.12107529783536021	0.10000984046546867	0.1566215695722141	0.06756798213323319	0.14249952844650735	0.1097193772901406	0.11338888856165377	0.13819413545903375	0.07239213861788599	0.07724049919499104	0.14630515656607393	0.11807391310945754
1	93734597	93768901	0.03938898821543124	0.11259254829759378	0.15976079520378456	0.13387370221957479	0.15052986015099226	0.10515823519316096	0.3079750399326782	0.11426283732635416	0.15491099404537756	0.24935932910954353	0.12317941975927893	0.056375696038875954	0.14625814299686463	0.08133528615049555	0.0846246001573687	0.03270447459902727	0.09559238016737545	0.02664410511358998	0.05611910471899987	0.03364715088980764	0.04109895974565756	0.03545362287528706	0.049112311221772835	0.037270724761028266	0.046350857970189306	0.04967880699928244	0.039671457663461335	0.03240202612144865	0.06423732154883337	0.04107748373296429	0.04686897219097641	0.03421626150156561	0.032932565382497975	0.09239393757479135	0.09431266751813697	0.08728756134452087	0.10157671056306852	0.09117697165851116	0.12210238339166644	0.0488678536556316	0.11263580574925916	0.12478039263084141	0.09877189308476256	0.10068006744613081	0.06109913288810513	0.0659644207054388	0.1488782076198652	0.10126377378367786
1	94020197	94062651	0.04938568711141889	0.17392759141690073	0.17774300199755785	0.14926888524357734	0.19560542963461497	0.11593814089415833	0.2661566064419491	0.13899236329576845	0.18426499814394753	0.21501940653581517	0.1367231204937348	0.09361152826446152	0.170098425225945	0.08700654040884838	0.09504731008490824	0.046905247662161906	0.09115635970386086	0.0331709611203352	0.07124381159477511	0.04198994893907663	0.04660796537056084	0.06268165793019555	0.06375178106670173	0.05722898905962828	0.06078969794964266	0.08164922073471265	0.06967899371024934	0.03835315653225555	0.09096442678691115	0.06537274144574358	0.06394988582853611	0.046447379877693915	0.04986083350060476	0.14734951167569788	0.12629690196723273	0.11646026407803421	0.15245512488696839	0.1369682637429768	0.19295754377860427	0.08359243666435755	0.18372872206458613	0.1843725884399464	0.1719148158247403	0.21595111227103186	0.11518633378814203	0.06327298821107125	0.20601327253561674	0.18337012351054158
1	94196647	94283001	0.05441363441093055	0.0878983418736965	0.16599650449511757	0.08397350384581204	0.07651966088158937	0.09748254852325092	0.1516579953526829	0.07559229566503702	0.12595527936052095	0.11236224609700501	0.06964845506741518	0.07299856167774661	0.0952445727042776	0.07219037555798873	0.09421589193714341	0.0568778176497936	0.054755141490374803	0.02623533092347342	0.054993126718646396	0.033291374341990296	0.04713785543171252	0.04807514520885761	0.04742255840796511	0.03929359290113119	0.05402292865208153	0.05686021528691368	0.05351791713725882	0.032473366767819416	0.06429058978060785	0.04904729795063863	0.057213424308072094	0.03823854811108109	0.041876786570000685	0.14891609870553485	0.1440552966451033	0.12446969994955845	0.16903502344726068	0.11991323078037801	0.2296686551888116	0.05690093341178784	0.1923143155188001	0.18245417866293953	0.16286852470905885	0.1654300857989795	0.06415232307884437	0.06772881396331955	0.18733230272858914	0.16512991737818336
1	100585297	100632101	0.031117214995602778	0.1610977442835968	0.0925883339362252	0.13962942274575196	0.1368400089758027	0.06142012358651349	0.2776011470447057	0.1543710695106792	0.09754736803107843	0.2367692342042453	0.15210416688606557	0.041321328699418056	0.10132726613297112	0.048774038853953525	0.052645240134839455	0.027879158509923556	0.06324948716165445	0.020499692404261263	0.04193774152399714	0.028788484480746356	0.03298824471730574	0.026136265820562235	0.03176589157398899	0.021259239666085332	0.045076379942753035	0.03986759902527744	0.03597086252775511	0.03026025183314901	0.050706893932790334	0.031029717647155508	0.03458609066844255	0.022493072517417223	0.023420461591518588	0.09245011070940451	0.10479009233911205	0.08756372010824151	0.10444361513621797	0.09117562066655108	0.16023740386620966	0.031120056496393468	0.08211972368370951	0.1223393527154347	0.1256766133615138	0.11098089061375968	0.028740772373970998	0.03449472210712313	0.17298958209150822	0.1286035892989594
1	109351297	109423447	0.0414166538146709	0.12057943462615951	0.18602116751962686	0.0921563821878988	0.07727475877792256	0.12359841994942221	0.16864279281021433	0.0728333866661404	0.12314233047976679	0.14076695894678376	0.09199589454888431	0.08031361739606353	0.11969913804646674	0.08003506565417627	0.10263618752815896	0.054645614606817626	0.05613466550471246	0.0255213430401335	0.04744154896024841	0.03426474897807744	0.04553710998617437	0.04331345785109163	0.04952946615476534	0.036449626198724425	0.04944066248996396	0.05536602594253606	0.04429674172276079	0.03446339512072025	0.06803206054854904	0.039641285360333685	0.04630396931140008	0.03612646777230139	0.039175753148042815	0.11322109893105453	0.12883122070628222	0.12917687966253547	0.15061329497292122	0.10760970716806695	0.17069118496029892	0.053754116429067335	0.11908223176758323	0.12226921968529876	0.1495649464889203	0.14583054164026255	0.06431727655255917	0.07567153975788563	0.14508733272562202	0.18294846249683494
1	112390697	112451851	0.06443593758821431	0.2100095728833049	0.20917156624911631	0.17480359262905568	0.17263643304088355	0.13058147774741155	0.2941186282808794	0.13352722788165403	0.17266018382284634	0.24536091063526447	0.15082901392405096	0.08384500306618203	0.1786830885239445	0.07317917038145336	0.10214749275886102	0.0648207859070202	0.09450843128583512	0.02279465763330247	0.05183237096684353	0.03057926405918348	0.04331945305261727	0.03995016292823286	0.03841210042790271	0.0337781562787935	0.048731028002455934	0.04534948703374388	0.03886161579331541	0.033022863062537995	0.05752522265166907	0.03960580255121654	0.041819378045925996	0.03665063427335174	0.03814741336325926	0.10222717401418903	0.11098934589952394	0.10628164747711738	0.13031103097402358	0.10765559904185218	0.18529322279189156	0.04157810000861397	0.15392521273233023	0.14574577576356934	0.12511208070923827	0.13463041383375157	0.04952900028594958	0.06849057843137966	0.17214416097973703	0.11353779655031537
1	112521497	112557851	0.038827780189461134	0.12835871049449812	0.12693827288602313	0.09397413109460792	0.10928279155354699	0.08757049578037844	0.22114664275677148	0.07027310417293843	0.1279739608214115	0.13022111170151493	0.09953385226530524	0.032359534744734714	0.09800233177892315	0.04920760850112238	0.05982294781182458	0.03279280909289463	0.08542402840176958	0.019188265430939305	0.040742464903429525	0.028489494091711098	0.03526769808929219	0.025494086986406095	0.030972708943978806	0.020472607433074382	0.04898990040450339	0.04324036986292125	0.03610805299229752	0.028228843120566546	0.05035174562534713	0.03209312938073323	0.03701782713137871	0.02321173360027295	0.0237788981546263	0.07573212263333044	0.05253751394405785	0.0517861590765346	0.058781002571826745	0.049482798970333385	0.07466187859701302	0.027884463164520076	0.09068741047247333	0.09988491516979758	0.06996826470325278	0.0865432112857128	0.030901925333155025	0.028947457042342466	0.08846117048336974	0.07593681690208914
1	113386697	113404001	0.3546047642449602	0.5272173554662778	0.8741565122944102	0.5127977176618829	0.41282305082871296	0.5210233891138599	0.6087683228029049	0.3989597834099523	0.6907424727487049	0.527274038212409	0.42887077759325853	0.41505842677228144	0.48117444409450166	0.33524084115389446	0.47007151029242605	0.41240800917606213	0.252975111799544	0.05561688503071807	0.10356671596038884	0.050421838178863046	0.09550442144072488	0.12215342866565806	0.1624198061613195	0.14760058969216838	0.07190932795410929	0.15581996233619874	0.13364886683063706	0.057423599180678186	0.16347104262007853	0.13591687926402565	0.12510896880387878	0.10216743558305687	0.17044811513117783	0.5046693480661943	0.37973046713681713	0.4080419390303886	0.5481508677841348	0.37406226088435146	0.5734766766188543	0.1922371590196076	0.4996431676075669	0.4778015045996134	0.4728142573928975	0.5894644507664606	0.2543287266090088	0.3533807404863609	0.5163431566402944	0.5833760878426086
1	153864547	153883551	0.10881225809015313	0.08610442351915126	0.3270835168512839	0.15444077537616732	0.07559926264425457	0.20679866761531793	0.2598112084431291	0.1075908849146405	0.2154540142390284	0.16417383198674618	0.10561121909059701	0.1430469301041163	0.18290668521140946	0.1205834985746427	0.1405005417389909	0.12529155783274595	0.07496018227580346	0.03618958661169036	0.07458025636019594	0.0446328238203456	0.055210966901790816	0.06269751982682925	0.06526807839175504	0.05741355518465688	0.07158784444605891	0.06781368584961199	0.07529828645355986	0.05350227337155076	0.08301562390344452	0.05987492442761387	0.08606558858507354	0.04980522234693774	0.05611838275800358	0.2346461987599004	0.179167014294936	0.20557274342143586	0.22331085979554283	0.2227873911847465	0.33477098175097186	0.09493992655720557	0.20888090549104563	0.14502753371797691	0.16069541676941357	0.18971280893099024	0.12193451973514606	0.12039417911560231	0.21607101363005043	0.2175299798445824
1	154574347	154624979	0.08600952388183328	0.15230059641997565	0.17579946317762013	0.12644509386490946	0.10682731727276397	0.14776662149031353	0.20846890697322842	0.10180779315599336	0.16108551624487766	0.16046147926242124	0.10885814226048574	0.09071647020500997	0.14908190040402522	0.09780162245913344	0.11105079655525375	0.08298934570359694	0.07754310899264333	0.037557129833322704	0.0735953384106116	0.04627816663061099	0.05135128929364369	0.05422275374124594	0.07798045619396543	0.0554548496501135	0.06749602077749202	0.07553826614647519	0.06832638907533799	0.05050736914081041	0.09197768184877597	0.06162323229940848	0.07993834204267215	0.05603314329618909	0.05375768261666716	0.13751440228844777	0.0975049093263779	0.11773082875866268	0.11482331768881575	0.11912819522401998	0.1804745975008597	0.0722834672549188	0.11342795710776828	0.11196498903165655	0.11220508855620737	0.14348417422450155	0.08462963109205957	0.0834968039358893	0.14760252673438465	0.11784375464918459
1	159004847	159042201	0.052579689187321796	0.1287007791641946	0.18537872501315922	0.1427204437196025	0.15620400934599207	0.11762656337309814	0.3362518220840521	0.13659521147954418	0.16746877809502983	0.20654291919380338	0.11126734829115249	0.03713541950948297	0.10089856856859351	0.04173626951640873	0.03455361714876676	0.034542218379892214	0.06425945374951915	0.019773211770984005	0.044427602417953786	0.028115482064227763	0.0339321390311199	0.02864856345177436	0.030628227735009755	0.022193405551279168	0.048912305573290994	0.03579575642825106	0.035967071404845105	0.031247063085546128	0.04187717102844878	0.030542989414113986	0.03480734083911103	0.02196872949804449	0.023259609665454685	0.14853828858357948	0.04821369057320599	0.03433848879372817	0.11394613662976696	0.04403955405989763	0.07045289157559191	0.026762895518391214	0.11702412853090259	0.04458922530161433	0.04446714820643803	0.07260390212022888	0.033316738245006396	0.028149759333890096	0.06476643357754824	0.0455179443865549
1	161944847	161963951	0.05107131264426991	0.14704211605959314	0.1791759362724113	0.0809605186501056	0.09784201063010314	0.11962821913132599	0.17189852610071132	0.07749370207896217	0.14056090865336793	0.12985990633576724	0.07807088493505451	0.0386325622923363	0.07928104819255233	0.06093475632363342	0.08781243541463694	0.032571773708808864	0.07662394189166415	0.02825338881207216	0.05177807541157162	0.039128908024275905	0.04127452237394149	0.04167662281906649	0.03760566361207618	0.032725585445674464	0.06012800153111852	0.04502887710210663	0.044051572962823776	0.04199142544106803	0.05022139548709597	0.03937419711017562	0.04827256978653638	0.032283256826913534	0.03685396288463646	0.08181266535152942	0.062451729289980024	0.05876422881992354	0.07179756576024932	0.06592345097139424	0.08036637840056055	0.05187203295277828	0.06782072025149843	0.07140007111837626	0.06444569846069513	0.08430269616319956	0.050871496436897964	0.040602616444661954	0.08748008091366767	0.08286814513106658
1	169851297	169890958	0.060772094471950484	0.11372883562941706	0.20541441940568542	0.08141391785416194	0.1106706634646822	0.10898324897688312	0.16990024176753601	0.06193565954752074	0.07771007823924848	0.2051493552323201	0.11501693856533575	0.04131192798353732	0.09301648632226868	0.0846621583881381	0.07149622040150795	0.0393488287826948	0.06002248035041154	0.02683499734980863	0.05558155021843543	0.03779124280200039	0.04829944440019494	0.05998172821708141	0.05717008456139941	0.03992041371282943	0.06991725470499306	0.05377887556158889	0.04490385450593441	0.04176093062145693	0.06059547264542912	0.03858838826575893	0.05032324531120345	0.031420626147187866	0.02902254223536947	0.07634302428074606	0.04988503080627677	0.03612450534028135	0.09967740857396037	0.06759436958672643	0.15268668237652802	0.04269411734123251	0.15503134689327386	0.06232431941869756	0.0685517362962115	0.10270356069624949	0.04611296417443818	0.033344564309213696	0.07487423876955855	0.051859002184734916
1	183808078	183846351	0.05798435958940207	0.20000311945662527	0.13516255662337487	0.17957062706016524	0.10922212805007214	0.11030116510480097	0.21960249367443746	0.10520707878069865	0.12490400074658914	0.17731337056901353	0.09154198921828013	0.06740654347564358	0.14509790820391616	0.10365046444880564	0.1081414328773153	0.04991173832306543	0.07120365917555548	0.028255295865445812	0.052566484285469776	0.03902694811751603	0.03893668674188949	0.03951073252922354	0.0402362196887341	0.02577189877341925	0.06095913451295574	0.0502066889984803	0.04446010130667604	0.04592063317094149	0.05736360406306811	0.04460050201270959	0.04729406552932042	0.028896420560870866	0.028849952113704534	0.16646220283739302	0.05880474884624752	0.05930648841927155	0.14861644294580562	0.07003960102536316	0.10635193975373235	0.05565654896270172	0.139074660744902	0.0743153141179114	0.07006103100449305	0.11409439475976643	0.053710601379777706	0.05587731957743376	0.0954227530502885	0.07520027900559184
1	187838497	187873301	0.0786840422824166	0.0976436287458629	0.14933367333923947	0.0693159259055611	0.07871182485229655	0.1113157371313275	0.12599942136934827	0.0976795926837222	0.1368778416300132	0.12099309925352134	0.07394805617266638	0.08277691723363696	0.050737495745729916	0.04702134631799066	0.06068066530166333	0.07058201193420548	0.041098626864028785	0.023350238824783796	0.046858552881901105	0.034331127124368775	0.03557777902717903	0.034137958467765905	0.04009459949728434	0.028630201116649826	0.05575434173802777	0.041244392408326655	0.04019881779246233	0.04106662030537872	0.051412327419734775	0.036050999868818774	0.04410049654230189	0.028659427846778385	0.03379196869253471	0.08966931865866067	0.04914439395350063	0.06149390493355288	0.08726655207840808	0.07813461897336203	0.09473177879715867	0.038177080179880155	0.06380583011610413	0.06726414717484219	0.04962115871871883	0.03660123897415241	0.04934853571105911	0.03858922384757402	0.09449294775460597	0.06134313077926108
1	198651997	198686301	0.05256371819361879	0.13150823027377523	0.11403117829743192	0.1105128778849355	0.1314492617033116	0.13887995970064285	0.23300543932829756	0.12818102785862562	0.14300565428469653	0.16140335156561897	0.13033781247970963	0.04684700822540659	0.07247725533015109	0.047602054217560974	0.061973730851651636	0.03489741331065333	0.05947602506359603	0.025310303259999296	0.04220365725513562	0.03278154124014601	0.0368691433305011	0.0325596742034497	0.031153171533520374	0.02345173273536374	0.05743902417130284	0.040744163122352156	0.03667364336279565	0.0451176848840567	0.06005895459781068	0.04038409904051926	0.040730690182328964	0.026280805107309495	0.02905050947539412	0.10247070959690115	0.07390234347535156	0.08017151093491949	0.10273744731062678	0.07551908510674861	0.12489618072724305	0.04531701091737463	0.10188670172752093	0.09208143698121854	0.08342405099804429	0.09008943820717207	0.03782493562641672	0.032119002474088255	0.1019457551212256	0.09210590841890051
1	198847447	198934428	0.05213711022134861	0.0869689918405025	0.15102816046890186	0.0792085323370769	0.08588999295327424	0.08641666733468298	0.1790448730953219	0.06904460509771192	0.08680803280347454	0.11599037652489276	0.09056180399166268	0.06061040106402491	0.12486244049519017	0.06506540167627513	0.052582752668739095	0.03859446464373296	0.04542890763671043	0.024055987049516496	0.04062993893203639	0.03349298742530431	0.03559088654702812	0.03388833733647021	0.03305191668028964	0.024162130664836457	0.05472487295795791	0.03188515148970824	0.039211935811634825	0.03895329655518807	0.04911699871069867	0.03190539166450567	0.03890111525607325	0.025747330584256906	0.02584741637570525	0.10258327648766769	0.0921260727695874	0.05602718154917239	0.07580489854720286	0.09059986370152094	0.1368474058799602	0.04191065986840424	0.08438382350013585	0.10880445520390596	0.09269761672626683	0.06684346995616115	0.04760822266897373	0.03924934512572946	0.10371980601828178	0.12922831599468762
1	200335797	200381651	0.04308513749378703	0.16840647991880678	0.15638666185631311	0.12190507574805777	0.12774015950611506	0.11765357201488663	0.21758694765995312	0.11467006321734448	0.1279867349295017	0.18274752439880798	0.09871897552704954	0.04066174043616118	0.10082220164299213	0.0552693587758005	0.05613450538826531	0.03856763246713082	0.09120544509736386	0.02972540925405253	0.04993460869828335	0.03252603313819519	0.03787158477304924	0.035194742726206124	0.036491148321963165	0.02837707787337053	0.054531353694577095	0.04646426127618407	0.045483161460935596	0.04283047017158287	0.06404103635383471	0.04162258113270684	0.04819918825894802	0.03163105396829418	0.02917687418469117	0.0860477738603848	0.06809871478920247	0.06384079276215106	0.07581098930735125	0.06741645068415705	0.07759568770377359	0.045249734052774764	0.07776017545356623	0.0708555099312476	0.07530863896621545	0.06335590371414268	0.03919921501967378	0.03510190269506251	0.07660288488129519	0.080933090290784
1	205141397	205184051	0.04448527507495457	0.18094348621212458	0.18251792606467146	0.17908672526155664	0.1574880013620059	0.13641260052300744	0.3475966620873477	0.14932793698241373	0.17874197840269435	0.21385271339865497	0.13681613573911108	0.049699571310919136	0.1071607446008426	0.062450832970139473	0.06238010373770131	0.04476157274920564	0.09357901643440372	0.029047314545299508	0.05857966721259644	0.03641202694405493	0.0405612410396663	0.03313183806786092	0.04308770072383107	0.03256101819076704	0.05384389751358685	0.050759515430649445	0.047199837084370276	0.040221204047806935	0.06609476848779024	0.046284140604328665	0.04877108738317073	0.03406059765565763	0.032606715760519295	0.10928178442216019	0.11441608531250358	0.09108965690026881	0.11284207018832663	0.12174619143390765	0.1411713119940427	0.048968661152983324	0.1172631572066348	0.12903220086334669	0.15439261724900374	0.1526440427627642	0.04095193072649777	0.03654730339992688	0.17606529327725795	0.1309814982478091
1	209823197	209852301	0.05724966763667859	0.1779655741275492	0.14589610855512347	0.15136314678026955	0.13708133375745582	0.10435088555670113	0.27666104983291867	0.123543743122275	0.12772670534676325	0.2252851418910568	0.12433595984323141	0.06812971282585095	0.1651102119824253	0.07423908948416261	0.09606114104381558	0.06156992020023954	0.087839734340702	0.03973795499500116	0.061748067467652525	0.044290494490593725	0.049697313011404065	0.05319872666516279	0.0496260849402561	0.03869334792367057	0.059143732741792084	0.052328497093057424	0.054418528913798545	0.04783483370868612	0.06581281941184582	0.0519730150815998	0.06150020983354729	0.044566877157211145	0.04859988964749648	0.12223225861820945	0.10245148638125189	0.1020435888327556	0.12428580464440434	0.09929541327454161	0.1376246645696821	0.06837489390310808	0.12193563515703973	0.12662973218435666	0.11475505322437746	0.14755908185767988	0.06452003432019246	0.049573698590889684	0.135754496332393	0.11235524596574295
1	209869347	209902151	0.06377890892295693	0.3455384411184519	0.2973186767610958	0.2683700037894423	0.2602677819792725	0.2474680611498562	0.410554843966316	0.22255745300404275	0.23545718873515536	0.3376806461508333	0.1994800906287049	0.053590126085762406	0.15994346818560884	0.10218477704499893	0.11118884059918148	0.06701864535190033	0.17134319693396358	0.034471362128362326	0.06182296843873912	0.04216284793980145	0.04949428863956886	0.05160785535692764	0.056220372490484206	0.04239984147041388	0.061507247174142674	0.05710583094957474	0.05642160421749635	0.05121861336551079	0.0690517848800152	0.05061888777519515	0.061034528984992356	0.049963436496265994	0.04856792906119954	0.16605718781299444	0.1841007919246018	0.13595171730935102	0.1830596322346042	0.148030311974497	0.2481285595503273	0.08958282753177077	0.18819426323629707	0.15837984304844802	0.14985614767321206	0.15942557547942024	0.07889219982995757	0.05927868619216189	0.18345292270697947	0.15891028209806696
1	210569597	210599301	0.08840507823903165	0.1444210061402483	0.19649379473775277	0.19552436075041024	0.19201101143368604	0.20611526183642345	0.35467895075787437	0.21511053178027764	0.20059793647718102	0.4771877098077975	0.1958984533336511	0.08538785272363682	0.2129488659548286	0.061477047367313326	0.08579864688533935	0.10168667240059569	0.0838636189634823	0.04104371955646827	0.0869596763238061	0.040879729182574785	0.05277096109759752	0.08762749453383423	0.10217143566110075	0.08411857671348712	0.06644136749742784	0.09510783801463421	0.10624394071727394	0.051063276134181566	0.09191846993777986	0.0817881431968325	0.09829867612977265	0.07143110907615914	0.09909956996633858	0.1959926169859933	0.15063216818352643	0.12795516158383227	0.17970467635591497	0.1491440716554484	0.2437573443103978	0.12127487057716761	0.16814448490802794	0.1416710402191802	0.15682611231572335	0.14172478754202186	0.15124495085803044	0.0918744234186041	0.14230442917847705	0.1740412063890349
1	214348997	214496401	0.04739964540431713	0.12555145528200537	0.13231478473810876	0.1055891204163055	0.09455275788299866	0.09756770512091469	0.19342677447725415	0.08623408398220206	0.1277397093865534	0.1683796547399217	0.09218366841230984	0.04257637606973923	0.1094304481870962	0.055058914489352795	0.0666038744899389	0.03696665417332352	0.07827605826911647	0.028337915114163073	0.0496308927382036	0.036015489950199514	0.0423131961662316	0.03681874073932151	0.03764453472269185	0.028718142260399974	0.05751095748292163	0.04713160606138206	0.04833205148000219	0.042911674702547406	0.059674151612503695	0.04205611256502834	0.04960935834352671	0.03488945335084185	0.03436739830167268	0.11183543070856862	0.07309582529784349	0.05927141501929645	0.09201558206986978	0.06952473135610467	0.09182878660965445	0.04581294820136655	0.09695835747198989	0.08104200573696005	0.07403453976220602	0.08892696786147168	0.043267411509443535	0.036376078696513506	0.09703683872308905	0.07702690681382213
1	221694647	221730101	0.05249027119667141	0.12238781810413585	0.1731378273302915	0.13740669012747528	0.11773470080509894	0.12880817908580525	0.22741921954085473	0.1118617784471227	0.1645114492341088	0.18409489120763647	0.1009115609786674	0.04003405732107115	0.09362166200616161	0.046687295046165825	0.04845499911252871	0.03625645382867111	0.07738456908587728	0.024925114304228727	0.049861763987070706	0.03528146233966563	0.033548396210174955	0.038589949712879955	0.04164128293390063	0.03094650639374528	0.05883715824987054	0.055920406205844174	0.048825186289231846	0.0470942465107908	0.06674994132598934	0.045636107885675604	0.045219805311547366	0.030285955430793987	0.028121947100603985	0.15575469286053287	0.0902026588762322	0.07185399730449665	0.10782480101758965	0.09954484633122147	0.1227286629277075	0.045720246920101425	0.10614216834580316	0.07700244586715065	0.07459629065343817	0.09920036777596677	0.05001527935314229	0.05320872164254968	0.09679642934144432	0.10081864107774206
1	224374847	224431298	0.04961955250418589	0.08491841940638187	0.06735891898777158	0.06916287671480739	0.07036479005701031	0.09288215450656297	0.1697830877778353	0.06629148376934933	0.13106948223634135	0.09291105023232112	0.07433907635511935	0.03112314831239079	0.10713907529230009	0.05504103555685232	0.05616184211045212	0.03669741934329406	0.05688238769285679	0.029008522030799164	0.04755055443444951	0.03368794292536784	0.035560272952665416	0.037789052027606636	0.03311145974545228	0.03855522973051299	0.05288931986080069	0.04706490361223436	0.04660956750575709	0.04098267406976637	0.06160816278574933	0.03620111204696648	0.05153734224713948	0.029678425651828544	0.02742824077441048	0.10405519315336731	0.0727343648585386	0.0684635547004156	0.05333134542176562	0.04720352559230738	0.058126223315918636	0.047133083495725626	0.09211992025764468	0.06632513250983796	0.05334604038811033	0.06074622259604856	0.03884478725582972	0.051746778588821984	0.12287098203098486	0.06835481330981902
